temperature,pressure,vibration,rpm,oil_level,fuel_flow,altitude,speed,failure_risk,remaining_useful_life,timestamp,aircraft_id,component_id
150.22975121500002,12.247886892331778,0.5354934802212279,2920.86254206714,69.40036912002097,44.46076085410378,34283.873349000096,409.7947920538352,1.0,41.09703234411471,1999-01-14 18:57:25.642524,AC002,HYD001
84.9317773255207,17.448325305585534,0.12877238392088558,2893.114497268434,72.61626007031987,44.208648823018635,42314.27587519551,464.09403849760963,0.0,183.1439668030614,1998-11-22 07:57:25.642524,AC003,ENG002
72.5379081270851,13.708093590710439,0.20742018411443758,3123.28507070526,86.8894984138435,50.10039638707118,34400.246543477064,507.12575665270913,0.0,112.05948446948506,1998-11-08 18:57:25.642524,AC001,ENG002
82.71817873736556,15.756954603862484,0.0459969291411665,3251.7560617259874,65.54893649704618,52.3604525559751,36550.68725866624,467.2252463716549,0.0,134.1049216145406,1998-10-07 09:57:25.642524,AC003,ENG001
87.76095283945801,13.31394326168105,0.14417691845736003,2977.4690643951194,84.86732579930592,50.9779831768529,39403.40264834981,536.0010237855818,0.0,103.39303810113456,1998-06-17 08:57:25.642524,AC002,HYD001
87.20432751119209,13.323290731376092,0.07607839622073141,2707.8628121828233,76.79383920497804,58.07404543710997,34716.151460121924,512.5936153824604,0.0,123.00749835705035,1998-03-07 18:57:25.642524,AC003,HYD001
91.18093994783221,16.041920011949028,0.10008276769119087,3017.3356340754717,65.32519800544038,53.01666417144128,38278.63271792,479.70621381264493,0.0,191.84150818562512,1998-05-31 22:57:25.642524,AC003,ENG001
80.58590262604139,11.859870448796357,0.10562533875207986,2812.014430155998,84.56307570859042,44.9924250392385,31818.422648883094,492.61955270081097,0.0,109.89243478058148,1998-05-14 17:57:25.642524,AC003,ENG001
75.2908986754055,17.345313988693043,0.08311479407352991,3456.490482183029,94.92241636208799,47.15416354361379,41983.10765674766,541.7411334938131,0.0,167.36128501236408,1998-04-05 02:57:25.642524,AC001,HYD001
89.94563945328788,12.334037898068564,0.3284738073005204,3048.4080517602424,57.76832027624728,46.41657812720099,29432.689333244856,440.21601986130753,1.0,25.15838612870957,1999-02-23 14:57:25.642524,AC003,ENG002
97.658056172596,13.144721421885679,0.05447470882428975,3052.3057785191186,72.64653646374651,55.53757313644755,38854.377311582575,449.28406107439326,0.0,145.92986022549434,1998-06-29 03:57:25.642524,AC003,ENG001
97.64150110099064,12.78787076878743,0.07569408454758107,3057.293762602686,84.84733212664915,55.859808782605576,26385.272970171278,450.76102852064105,0.0,194.6212775890844,1998-05-03 04:57:25.642524,AC003,ENG002
98.18572611107686,11.226290026523051,0.13396896999550248,2815.8370802296513,78.03258768850064,50.44765083515698,29322.50004775555,519.2024402892256,0.0,171.27238255333677,1998-05-17 16:57:25.642524,AC001,ENG002
77.4686089244504,10.589157015614926,0.15106470177885395,3515.3803932105416,70.90212931236596,48.910615278569246,34951.74802436926,510.0139866027944,0.0,148.40292423794432,1998-06-17 16:57:25.642524,AC001,ENG002
102.59456985463542,14.641158368303577,0.1800891397511584,2581.3547058126355,85.41674655706768,55.31591009494504,30605.146604061047,591.6101089400888,0.0,137.07799323232922,1998-08-10 06:57:25.642524,AC002,ENG002
77.30919641323153,13.025039418202773,0.12791305081525028,2835.3619868599326,84.3980712836226,52.38626721116894,30557.14688475345,520.6355657317476,0.0,115.44879216474777,1998-06-11 17:57:25.642524,AC002,ENG002
90.91731187257086,13.84274202020853,0.11079553117648687,2671.1663658893326,84.5157421934776,38.82271277078433,37039.50302971744,515.483253121828,0.0,105.36989401199745,1998-03-26 00:57:25.642524,AC001,ENG001
89.66912088302983,13.777192859106671,0.17986438538263433,3735.558212645783,76.06560551885359,56.13328297292576,34844.96984624107,504.80705177848205,0.0,142.0908228049528,1998-10-07 23:57:25.642524,AC003,ENG002
95.16280799985631,11.474530750426325,0.04982051674675251,3285.2285136393775,73.71617683889748,46.9089382551289,34066.76574760991,600.0,0.0,198.78293712714083,1998-08-28 03:57:25.642524,AC002,ENG001
85.42750210191701,15.780594521898651,0.04459422474220764,2419.437679760103,98.94606435250705,32.768219626199944,33591.752317614526,428.7182891560286,0.0,182.74452186236988,1998-10-23 02:57:25.642524,AC001,ENG002
91.92091714056073,14.417549056206273,0.10602470183975725,3224.4766124255416,81.41158043768476,39.002879647480775,35649.333655312956,510.65485146676303,0.0,183.58505190795017,1998-08-23 22:57:25.642524,AC001,ENG002
87.76707992591884,11.882983268411992,0.17557271575897354,3223.3256975830036,95.44051831510143,39.47979997429046,38710.18400478866,488.9363690980278,0.0,181.47330891534548,1998-05-07 18:57:25.642524,AC001,ENG001
68.04802599187849,12.082504721587668,0.0,2996.7954205882215,85.92010943081043,39.68719392900806,41381.341103675084,440.3082303139498,0.0,172.55108408191398,1998-08-07 02:57:25.642524,AC002,ENG002
74.58146271332858,10.742000518182792,0.12931224301270489,3320.7141259786245,84.76465251895814,43.536851368813565,36263.0009250815,525.6165994979781,0.0,146.89064947730864,1998-03-18 14:57:25.642524,AC001,ENG001
75.63186640832879,15.089698762507656,0.03059714340678897,2954.002731028289,70.29534131901522,51.80067616896471,26042.66925110828,447.1397444325316,0.0,182.40312350658434,1998-12-05 23:57:25.642524,AC003,ENG002
94.6590011314944,12.581760357109838,0.08792868592637601,3079.3935835603893,93.43149071720272,61.956676714546845,35842.60316051403,541.9552710398368,0.0,188.0603525071019,1998-09-12 18:57:25.642524,AC003,ENG002
88.63630483357399,13.607302668275656,0.1109205433847314,2884.585588112859,100.0,58.08007409624272,41752.03557924468,476.20928421036297,0.0,134.73038917784027,1998-09-02 08:57:25.642524,AC002,HYD001
86.01820324265742,16.326237409504078,0.032406871292875325,2831.020290069407,95.66271571210564,43.20147839380781,29261.565903535906,502.6504430698804,0.0,124.38329698699854,1998-12-10 08:57:25.642524,AC001,ENG002
79.97104926778447,11.394455862115402,0.0997230672659665,2335.4834177167904,85.01091498570263,62.61356619794217,36674.106139946336,496.2086682805834,0.0,167.3024219083869,1998-09-25 13:57:25.642524,AC001,HYD001
90.42362419988044,17.079929962955468,0.026867046066638936,2687.42061693539,72.13635179941704,56.767727437924826,32502.272728757962,442.20916316710156,0.0,116.51620172251873,1998-08-01 05:57:25.642524,AC001,ENG001
80.89227502732362,15.37967683068299,0.09163365632350545,3274.1703704941383,81.12266910921238,64.52313653852028,44060.24658594589,593.1217615881677,0.0,151.16536437509663,1998-08-15 00:57:25.642524,AC002,ENG001
152.3828946062406,9.931328455057743,0.34289392159430715,2738.363443793802,68.78409390440449,43.21937216168028,33551.8528562595,451.3399143025461,1.0,49.949983327775925,1998-12-23 15:57:25.642524,AC001,ENG001
91.66270896766918,10.122607564578823,0.10975604258900462,2828.034505699958,77.73264196777028,47.60192064560235,42035.528492846046,458.02443928362186,0.0,101.5747175436019,1998-06-22 09:57:25.642524,AC001,HYD001
76.16704399473298,11.902614100992443,0.14830887141738547,3102.1640434889323,78.12816825648201,43.959497123876496,40008.77212585565,546.2522603323354,0.0,108.04630192028267,1998-05-02 20:57:25.642524,AC001,ENG001
124.5134271203856,9.39778963009571,0.405650699442029,3157.5756186016824,68.5945066865547,44.76358063883495,38481.11045651183,471.42764583742365,1.0,8.836278759586527,1999-04-05 09:57:25.642524,AC003,HYD001
117.36797705350759,13.663717829058948,0.07077074038043764,2179.152001170311,53.442447745309515,25.1839347619565,26676.10712319694,445.6146425637006,1.0,30.043347782594196,1999-02-11 09:57:25.642524,AC003,HYD001
63.069992498673614,15.038295524179416,0.09648510318916492,2762.2197338669935,81.14256053491202,38.54515411562279,30698.10597543142,418.4277345907936,0.0,124.27327816394562,1998-03-31 17:57:25.642524,AC003,HYD001
99.47663454392936,15.906099066288915,0.09727717557884656,2918.012374980804,88.82018479747937,42.535392379824295,28907.709310235303,600.0,0.0,136.89434282143426,1998-09-04 03:57:25.642524,AC001,ENG002
89.93958143268479,17.845432360188095,0.12206183693274644,2866.2738092185537,70.80580629321167,46.115075120716305,35541.212264431364,539.2918689016126,0.0,149.14298685425143,1998-11-26 06:57:25.642524,AC003,HYD001
136.26087539104418,10.121894520415879,0.5026956597642966,2558.0088723130466,56.59876493455729,51.198060608285886,35993.65847027838,448.2537377115019,1.0,17.055685228409466,1999-03-15 20:57:25.642524,AC003,HYD001
86.21139394408935,14.075070219787403,0.18087706283064608,3093.2479343662,87.88372989016818,38.32856480783449,37670.973278402926,553.3503086607429,0.0,172.39598592796676,1998-11-27 15:57:25.642524,AC001,ENG001
76.63465786601687,14.13878575587283,0.06995596992029468,3089.2391276930766,86.3768948413513,76.8907661422754,33170.17722118837,536.8989509785094,0.0,186.8027909738655,1998-09-21 02:57:25.642524,AC001,ENG001
87.43214444690145,14.053049075313876,0.016518467266343456,3122.792813290049,72.64996752524296,50.77179300521642,30922.143827922362,465.622800569956,0.0,105.70001036527114,1998-04-02 18:57:25.642524,AC002,ENG002
72.36493079406252,16.479192356231394,0.03854179209754838,2841.0818876933627,72.18986591271853,45.646186726011344,37248.67572669963,590.7384349329691,0.0,119.89561116320847,1998-11-27 17:57:25.642524,AC001,HYD001
100.65291502296793,9.668944511584954,0.538367799940459,2529.399863101826,55.228937152622976,44.323504982269306,40696.426177237685,450.2653026155512,1.0,41.21373791263755,1999-01-14 11:57:25.642524,AC003,ENG002
132.89670556446976,16.431789716763838,0.2045512754342077,3105.2626607198763,45.07255507589911,53.572639406955595,39643.59739323638,430.44787917793525,1.0,5.035011670556848,1999-04-14 21:57:25.642524,AC002,ENG002
75.74056826385326,15.0187864902367,0.045606163819680114,3275.02692494543,82.42350680378458,43.89786214921317,32071.31314321368,467.92551801747817,0.0,155.3173887787142,1998-11-12 19:57:25.642524,AC003,HYD001
108.83618280837337,12.332282183582558,0.6765059384355739,2752.749551226032,42.14476185826107,45.15219002151845,35784.02807061666,460.9032658090462,1.0,34.09469823274425,1999-02-01 06:57:25.642524,AC001,ENG002
127.36791512673501,12.937453186018718,0.1284223176354644,2387.039415922893,53.03880927388382,41.56432421015842,39270.05114009479,398.088750279524,1.0,47.249083027675894,1998-12-30 09:57:25.642524,AC003,ENG001
86.38593526768432,15.828078193989521,0.03834430579330041,2858.616547907488,82.80892148436902,50.523371382330026,36379.78503133924,453.8390065777965,0.0,128.38087112248695,1998-07-29 08:57:25.642524,AC003,ENG002
112.51016233046244,12.356083067144231,0.3410421523615513,2754.2420988752865,50.859590899951954,37.136546815658036,23824.041407319495,398.4476076207952,1.0,36.71223741247083,1999-01-25 17:57:25.642524,AC003,HYD001
110.10349086821803,11.080144092043593,0.3824445840463406,2757.3570181145865,48.098912189714376,40.28181554585091,34246.489712930204,460.0050990441663,1.0,38.37945981993998,1999-01-21 13:57:25.642524,AC003,HYD001
92.82196288079993,13.104862570811719,0.08173157480048597,2877.7230683722278,81.77160520827955,63.70420145671707,41759.329075304595,504.9752034981484,0.0,179.72517247450048,1998-07-09 10:57:25.642524,AC002,ENG001
151.53995328094086,13.012985435383047,0.5456905517013704,2347.8567734437424,68.29955436031996,53.894148942756075,31324.024695268643,487.6821753209238,1.0,9.869956652217404,1999-04-02 19:57:25.642524,AC001,ENG001
93.45139898183186,15.56180775556863,0.08673724605514599,3018.0574339541668,88.34211191301301,34.36502294457392,33457.54372870692,480.0214102879753,0.0,178.4598750992709,1998-09-25 23:57:25.642524,AC003,HYD001
81.80762099636851,13.730731080868845,0.1477606220640876,3221.430796887962,74.66292636401435,59.769416296796095,33333.99398536189,460.8120106526202,0.0,131.9968849091802,1998-06-20 20:57:25.642524,AC002,ENG002
114.75358712589147,9.853884430508693,0.25555765433423133,2796.037904937745,58.30338094076748,43.63701015531897,39465.11044124327,530.3137762679144,1.0,23.407802600866955,1999-02-27 23:57:25.642524,AC003,HYD001
69.44045656007799,14.807701675592646,0.15462847198704274,2998.862904674266,82.68580327635023,53.34693106501693,40362.2193231069,507.63286280878435,0.0,129.18722413152523,1998-10-15 09:57:25.642524,AC003,ENG001
74.01804441255277,15.206558512779353,0.07160009231357337,3077.267025973494,82.89848592810294,43.396025990713255,45000.0,488.6618292274689,0.0,135.10942416451493,1998-05-11 03:57:25.642524,AC003,ENG001
93.84916749990478,11.73260692900399,0.5758464681343214,2974.6081238309366,64.89630267967269,53.247440226195216,36607.20053362935,486.01286327763756,1.0,0.08336112037345345,1999-04-27 06:57:25.642524,AC003,ENG001
78.7840321904646,14.785749003778397,0.12373023369153892,3432.1928153612726,89.61092771077064,40.568215611907036,43392.1425777918,462.18520371135116,0.0,133.18893564755774,1998-08-23 06:57:25.642524,AC003,ENG001
62.354217898426604,12.927064422314256,0.1046023592753286,2678.351167674292,94.13741013965202,54.86648798714445,35543.564995511864,515.234843650782,0.0,114.27599942506738,1998-08-20 00:57:25.642524,AC001,ENG001
107.84114605946377,12.186320598479758,0.0013230656214432684,2709.422044143698,60.191988985810774,42.246756836978925,33028.04348785628,432.77663723528786,1.0,49.48316105368456,1998-12-24 19:57:25.642524,AC001,HYD001
87.91945650083301,12.289933513291944,0.09537841689174154,2744.590769549265,74.96579596597984,58.890715795030005,33560.89458193698,540.9506047041191,0.0,188.37557088145442,1998-06-04 20:57:25.642524,AC003,ENG001
94.94543289453235,11.775937338613119,0.11570948617446358,2651.287867503051,86.02080746431302,41.018879556891356,36771.877177076494,592.7302870493697,0.0,124.28516534637131,1998-04-04 09:57:25.642524,AC002,ENG002
99.5539812419125,12.79508692879659,0.1372071198806931,3389.0124531703364,60.94381769661736,46.21458403788192,37648.20678984106,478.6678190298662,1.0,39.96332110703568,1999-01-17 14:57:25.642524,AC002,HYD001
138.86286645054798,9.600371531504015,0.15907114041183307,3296.7956800528173,58.41569782056688,41.30417438317076,29555.56201004838,458.862216407451,1.0,36.92897632544181,1999-01-25 04:57:25.642524,AC001,ENG002
81.40413752902023,16.442742271404303,0.08373474087935398,3070.0430027744733,74.43531980654443,55.537132281197785,31669.62774059672,456.7195479950456,0.0,171.71875074111153,1998-07-19 23:57:25.642524,AC002,ENG001
98.15240588968479,16.044432825064995,0.03924212859970675,2704.438194986461,74.94793399934917,54.379461455380245,29784.05272484262,479.7514686302022,0.0,119.67670015288488,1998-11-05 08:57:25.642524,AC001,HYD001
141.53764075447674,12.098443279974482,0.5840839463839389,2583.5383038274813,58.078822380714584,37.076886012400806,26351.993241140957,403.3187931994774,1.0,13.00433477825942,1999-03-25 23:57:25.642524,AC003,ENG001
94.69062492502863,13.17132711778362,0.11681139564272854,3267.011283013725,91.4631153178405,61.21314670179665,25774.00378988369,497.6909379140756,0.0,198.07193336778187,1998-06-17 09:57:25.642524,AC001,ENG002
89.2910164655347,14.217415799467668,0.10688034747218687,2956.6625332745107,63.999760943090386,55.8830497261789,35987.61217206413,428.5398487995355,0.0,158.1580204742087,1998-08-23 23:57:25.642524,AC001,ENG001
87.69595404511011,15.279025291541966,0.10492566421511652,3011.5188358130936,73.84614503555918,54.84357067532688,36445.555611106334,550.390653460617,0.0,190.75201030880044,1998-07-03 01:57:25.642524,AC001,ENG001
77.79879483259097,16.525591469716748,0.06301263098841536,2440.4875083880756,72.53980102844646,47.361120163707746,27443.909649203146,482.1398302280873,0.0,196.6240198101442,1998-08-07 21:57:25.642524,AC002,ENG001
127.37575608651626,12.443717216402614,0.31548985516713685,2585.8887939256315,50.481627253590204,51.28431473201674,34556.43006863555,452.2267298247144,1.0,47.86595531843948,1998-12-28 20:57:25.642524,AC003,ENG002
82.09325368052866,14.480731481236884,0.1503468046942585,3063.250590854111,78.08318807887932,38.94253695689458,43662.63234609082,587.5027706859279,0.0,154.85978021012437,1998-11-22 23:57:25.642524,AC003,HYD001
103.3651257265116,14.469484843337677,0.16018052940992297,2969.8890239662137,74.51579497021525,47.396690743370755,26668.420262490763,430.0546781452941,0.0,184.17839528808796,1998-09-28 17:57:25.642524,AC003,ENG002
90.32981710451196,14.458180933284666,0.12380908270709551,2996.3414529678494,72.7291062731953,46.32707953804787,38169.75592020653,510.46960948179327,0.0,103.8579659162382,1998-11-09 14:57:25.642524,AC002,HYD001
77.37298931033025,16.85553845125971,0.11192779569356069,3073.8104684871023,73.69494241638854,52.22861317366312,33443.159943385486,483.1180147336518,0.0,175.08369185081818,1998-09-13 19:57:25.642524,AC002,ENG002
